Date,Product_1,Product_2,Product_3,Product_4,Product_5,Product_6
2025-10-09 12:31:33.049376,4.362056299337205,4.144214873806578,3.5014411250011483,4.47107601813355,2.4638017245518298,2.8103975283199216
2025-10-10 12:31:33.049376,3.188773070822836,4.6291726814042,4.555214011516936,2.613500717294909,4.153954885569593,4.694623720977232
2025-10-11 12:31:33.049376,3.69072729586581,2.210495773534752,3.5781368674624336,2.7197865380645108,3.521006534835946,4.361118369220208
2025-10-12 12:31:33.049376,4.241130503968185,3.981525519646404,3.599350430871967,4.25248443267162,3.948425726578516,3.117110067158824
2025-10-13 12:31:33.049376,"4,114598049375218",3.693452829056848,"3,6612802523425416",4.1177784225204,2.5715665926429403,2.7759121160195166
2025-10-14 12:31:33.049376,2.4751509601689907,2.537815025664188,2.4499258725654496,2.1202879955676575,3.2550875999715645,3.3097877609109054
2025-10-15 12:31:33.049376,2.3618294331672836,3.1382708023593704,4.889427309261238,3.183854021410591,4.458761735421478,-2.174513743350461
2025-10-16 12:31:33.049376,3.6791311262481114,2.869060013692482,"3,744745704430994",2.504799085487045,4.266740315736126,4.164396827253056
2025/10/17 12:31:33.049376,4.248689107085459,3.813805809388029,3.2766769838741774,3.162707885563934,2.413461642877147,3.972092847151955
2025/10/18 12:31:33.049376,3.8811630023715056,3.977782003383787,3.4096645542000124,2.1322666907845766,4.507923866307486,2.6830977909695135
2025-10-19 12:31:33.049376,"2,411320343989926",3.948233052012256,4.600171893686927,3.634527866387196,2.086104278627313,4.078614090506918
2025-10-20 12:31:33.049376,3.5228373041790917,2.7614137060879664,2.403515835281581,4.632154177003762,3.1827904296252467,4.788507080905509
2025-10-21 12:31:33.049376,2.8732138343712794,2.8273301213157014,4.690406122690259,4.611666787524998,2.11620239211198,4.969787371118906
2025-10-22 12:31:33.049376,4.779802140809316,3.6492564802066267,3.016193953310227,2.1419315104606254,"3,0104333135688672",4.900839470346451
2025-10-23 12:31:33.049376,2.7131839216041804,"4,684013822180641",3.5642633652292277,4.3240949126825425,2.6801562012131512,4.914511581617935
2025-10-24 12:31:33.049376,4.1971619904515425,4.77579454137673,4.102371613138853,2.257175688656723,2.026990132002746,3.540590907444721
2025-10-25 12:31:33.049376,4.9209020156738745,2.7358147499814676,3.80606398262302,4.391495197971679,4.922486474858184,3.470750179710515
2025-10-26 12:31:33.049376,2.973005478308398,4.208398492151284,3.8921231164799437,3.74647539610264,3.26301355285428,2.135183691538118
2025-10-27 12:31:33.049376,4.594624887293092,4.309262919070845,4.432511050176865,2.7101453812991565,3.5798670701687416,2.841301627220759
2025-10-28 12:31:33.049376,3.1042954791194997,"3,6421665543066357",3.8219284402381195,2.4140244292565063,4.417514869681263,4.936699906171288
2025-10-29 12:31:33.049376,"3,2808235298095187",4.281358389954038,4.361461969751918,,4.115928109583695,"3,820280886402439"
2025/10/30 12:31:33.049376,4.266569598558065,4.423673219599404,4.232626479284141,3.7234153582099934,4.1556705203561,4.368241218590109
2025-10-31 12:31:33.049376,3.806300685312668,2.6016253542955443,2.979918217408523,3.635499633850877,2.353103628097702,3.6800125219995357
2025-11-01 12:31:33.049376,3.2270125975706505,2.1150840835381195,2.4845466770779563,3.690796920348535,2.3730828891044666,2.457603577524068
2025-11-02 12:31:33.049376,4.049694809696382,"3,595745202859693",3.469944690272723,2.7926167990474164,3.539122249615599,4.746759167508424
2025-11-03 12:31:33.049376,2.3183863489391245,2.9073786004194235,4.05877059195664,2.592631308680004,2.097296538619811,3.139368177778672
2025-11-04 12:31:33.049376,3.335623213961847,4.0312862971179,3.391881566445905,2.117903360453801,4.781942512354826,4.890764434225966
2025-11-05 12:31:33.049376,3.5621405450988313,4.572800041402818,4.870596376689958,2.669996467235457,2.628463465849986,2.795835910625622
2025-11-06 12:31:33.049376,4.370408925681715,2.268169051650549,4.485124796396474,2.550336664634613,3.4383147144035613,3.2392850172717913
2025-11-07 12:31:33.049376,2.939093205253845,4.544369973453125,4.796192168311524,3.24395878167449,4.9638345490701035,2.6706919049266933
2025-11-08 12:31:33.049376,"2,024303773732664",4.427010606238881,2.8311397681154147,3.6707768308043853,4.397010966929587,3.0403895579856717
2025-11-09 12:31:33.049376,4.2153553499362655,4.296162543504314,2.3379074317279986,"2,502558999584145",4.497401518245804,4.504152531838405
2025-11-10 12:31:33.049376,3.8487542535914447,2.7262373240055426,2.4885392091654595,3.7416545613325036,2.1815614672739456,4.18797277512936
2025-11-11 12:31:33.049376,2.287037504958714,3.9438557705773745,2.5912167940235378,2.371651688125697,4.531145078845853,4.790970780187912
2025/11/12 12:31:33.049376,4.065570309289917,4.085734127684818,3.675312644592451,4.745637676477895,2.781643298203538,4.812295909601253
2025-11-13 12:31:33.049376,3.938146399373486,2.3745233228723173,2.7407973730912447,4.712759230265364,4.994438893060113,2.0086567861215237
2025-11-14 12:31:33.049376,2.6266193649595007,2.631382397335058,2.2081438977299963,4.357872748507959,4.622404336551025,4.041827607481338
2025-11-15 12:31:33.049376,3.4460988374830515,3.6334665424249333,4.334631491538716,4.27896221870281,4.2171852727670975,4.509917046537215
2025-11-16 12:31:33.049376,4.2474194349407055,3.991936070200845,2.0180832898505763,3.268282604226778,2.3911952645222616,2.558187894145125
2025-11-17 12:31:33.049376,3.63661886740023,2.4578783046683723,4.171388787952013,3.8181396099195983,2.4718593690259376,3.5375654213907324
2025-11-18 12:31:33.049376,2.712831969482667,4.494915180894628,4.072016033927028,2.7587619843320637,4.299745095244191,"4,962491712080249"
2025-11-19 12:31:33.049376,3.3945930078655184,2.6559638083281545,3.6520424622510186,4.988778335044205,"2,4046096665696557",4.79006642636534
2025-11-20 12:31:33.049376,2.9233946501297225,2.561478393258402,4.362599971649319,3.5538254188372056,4.914175166110539,4.464657475867165
2025-11-21 12:31:33.049376,2.427180329391229,3.629331870180766,3.8943431002916027,2.5361751000167927,3.2832103226470144,"2,9443100986549147"
2025-11-22 12:31:33.049376,4.194938834052532,2.9491249855439885,4.971330330172504,3.3383652637673578,4.6339456034106545,2.866270499309249
2025-11-23 12:31:33.049376,4.571515181544479,3.3041060008156125,3.617579471732319,4.990626000837156,4.65642775539918,4.754314469119455
2025-11-24 12:31:33.049376,2.764900863799981,3.020819817401333,2.1917648983737115,2.4722364333242313,3.5854071519124604,4.416434389422202
2025-11-25 12:31:33.049376,3.7541316167273973,2.0202862543143203,2.9910414749621532,2.9551781373201975,3.0689497284096476,-2.9942388911934925
2025-11-26 12:31:33.049376,4.77171797968818,4.331800658099307,2.7713561030385225,4.563348965095989,2.640219720657189,4.45698687037179
2025-11-27 12:31:33.049376,3.5260599922454037,"4,501321108088753",2.170190320077805,2.773008338993203,2.6794693419194098,2.372190054363071
2025-11-28 12:31:33.049376,2.308391855386889,2.9986608220845685,2.189249366537678,4.307272614689014,4.930169853563325,2.936399604269681
2025-11-29 12:31:33.049376,2.541238158587885,2.1286665756804255,4.436135995005814,2.4573818054891534,3.2143542304107324,3.2067196639109605
2025/11/30 12:31:33.049376,3.3228384400207753,4.508965837496397,2.948739853891877,2.838690029126246,"4,040573295103766",4.775565816088444
2025-12-01 12:31:33.049376,4.082032566459518,2.7453163670188236,3.5157976437299503,3.882098185578641,4.626363317401553,2.411062484714831
2025-12-02 12:31:33.049376,4.912757448754078,4.000022483983026,4.543576652537553,3.562126819259304,4.616536497187107,2.294319674519548
2025-12-03 12:31:33.049376,3.057095545526784,3.0029993846748617,4.897171654719285,"2,5991085170568837",3.074620496515192,2.5758233157352906
2025/12/04 12:31:33.049376,3.652301391209993,2.0811909739416117,4.091654665109581,2.8285044907785593,2.6996505110621727,3.013056959009077
2025-12-05 12:31:33.049376,2.5862499834477735,4.152494005368442,3.581132379687289,3.7959261973233955,2.3274775341144083,4.200134646296041
2025-12-06 12:31:33.049376,2.8346477665036893,2.815458538320076,-3.226252373582456,3.1411151353283095,2.0487314405767525,4.547675226020109
2025/12/07 12:31:33.049376,2.3075526801360056,2.9351003258281656,2.394310768975439,2.7567500098469804,3.7336406277518632,3.6754478119500122
2025-12-08 12:31:33.049376,4.927600068906677,2.2934561564067737,3.037132517978114,2.3903121092379513,3.557009861973378,4.83982509127569
2025-12-09 12:31:33.049376,2.017573260542872,"3,2534463112212304",2.7553520920388674,4.18504269061553,4.850582118839554,4.263550949474595
2025-12-10 12:31:33.049376,4.202428015033611,4.651366614670264,3.2051929042031606,2.462567102850532,3.1949838189476023,3.765635176812747
2025-12-11 12:31:33.049376,4.839033691999211,2.7466033018342015,3.4358160733912566,3.1455334731967093,2.5506669677327354,4.7840381115099415
2025/12/12 12:31:33.049376,3.377563355222102,3.153259234854283,2.059808083580143,2.3309120500461,4.11741741537387,4.710528748176856
2025-12-13 12:31:33.049376,3.7382277291602786,4.876083418787583,4.575357337138891,3.4086337430885494,2.7565713432115406,2.06569982162944
2025-12-14 12:31:33.049376,3.5710783767993584,4.085135920435572,"3,0982794302906735",4.838211700021445,4.769933739467467,2.8153654345596397
2025-12-15 12:31:33.049376,4.795084629670518,4.094899880704212,"3,7288823496746577",3.2837817287951316,4.449360929012761,2.8670650108695033
2025-12-16 12:31:33.049376,3.5192937920208,2.6778797222994632,3.361576780409967,3.7647045361454428,4.908212389646414,3.95823540602614
2025-12-17 12:31:33.049376,2.3902845636112287,4.585652848356835,3.416720361712788,2.5479622689389334,3.085489410011942,2.7854611014831008
2025-12-18 12:31:33.049376,4.153474679043837,3.3288460997361144,2.5869665311868166,2.1906268158225917,4.044699801443174,3.3102321952342044
2025-12-19 12:31:33.049376,3.161353960760124,4.30594410398753,3.652040206098243,2.083296735574102,2.401827063906545,4.132195413966707
2025-12-20 12:31:33.049376,3.6960485823433418,3.7211446986721803,3.428300837935921,4.04748663535939,4.9769755871282335,2.552719356474374
2025-12-21 12:31:33.049376,2.218673278776809,2.455142877278563,2.342310426366915,3.7236647241839647,4.832884487228803,4.48031248053702
2025-12-22 12:31:33.049376,4.158283866736486,4.356127035457989,3.09389048817313,4.685154650478354,4.3166374698437195,2.800240996566447
2025-12-23 12:31:33.049376,"3,6791331735065143",3.9562616198616416,2.2516348216269644,4.262275019095779,3.1490074958532137,2.8602356746506117
2025-12-24 12:31:33.049376,3.3728659637053098,2.1199234940271436,4.623235725973162,3.8915075660652354,4.228403278319769,"3,191946893202552"
2025-12-25 12:31:33.049376,2.333205364320124,3.9391941360013645,3.8154528045237615,3.286810293223855,4.132886575527603,2.5137313829850414
2025-12-26 12:31:33.049376,3.0239360110718665,3.4009835053312463,2.6340126531242105,4.8411140916336795,3.848023855226525,2.5379076648569696
2025-12-27 12:31:33.049376,3.543752595934966,2.020213319894226,3.481596639863779,4.869500018179681,4.1808128466792045,4.752411185824833
2025-12-28 12:31:33.049376,3.9154179963678484,3.7346310728969634,2.8972991534423085,2.6399898761173137,2.914773657767146,3.88756431103736
2025-12-29 12:31:33.049376,3.082632766223928,3.771619396647721,2.836677450303939,3.491899734336494,3.2756946835227554,"4,502383394077911"
2025/12/30 12:31:33.049376,3.949804661167482,"2,0383232446011927",2.8766507528343395,2.1168383886647275,3.929092268317217,4.406932275121278
2025-12-31 12:31:33.049376,4.748056560379782,2.1278373369314303,4.902270137886776,3.545716609077049,3.813341872817446,3.230982923684671
2026-01-01 12:31:33.049376,4.822178374189976,3.08515841080627,3.67320415203308,2.8882129525252416,3.661942678789761,4.177922863769894
2026-01-02 12:31:33.049376,3.187261632476492,3.7373195252862565,3.620304611636032,3.9476914359322093,"2,553133876442419",2.988928952052384
2026-01-03 12:31:33.049376,4.792405791412725,3.3037297180653917,3.284300772143508,4.314043315999568,3.5713624967296207,3.6869397192607516
2026/01/04 12:31:33.049376,3.034289084627905,2.235223334225737,3.5514728578006265,2.551936727610655,4.148128442593581,4.181541406122968
2026-01-05 12:31:33.049376,3.3459482605914026,4.056927768722733,3.633995569381519,"4,070566397628089",3.4205394628138643,4.817976704678285
2026-01-06 12:31:33.049376,3.7543217744696378,3.921255633007137,"3,7676149852064653",2.212338614337259,4.073245755574182,3.961415089408572
2026-01-07 12:31:33.049376,2.131191055585007,2.0305882441697527,4.178574084263283,2.2726913567252165,4.291419351901554,3.033365114812453
2026-01-08 12:31:33.049376,2.3280988841525687,3.3147256524383835,3.5414042194177897,4.470849295631282,2.191611131790925,3.773949047414951
2026/01/09 12:31:33.049376,3.050133763451111,4.034300683576065,2.591452681067469,4.163968009500626,2.5627287946077812,2.6814108081669437
2026-01-10 12:31:33.049376,2.8656709013865527,2.6829691960215305,2.964236488659698,4.780002887120189,4.8407935970832785,2.253442153966278
2026-01-11 12:31:33.049376,3.0188170831834427,3.2820514390622977,3.4908625249728233,2.8960044933762132,2.339773437711184,4.522411182304634
2026-01-12 12:31:33.049376,3.237346340621926,2.845553109088357,4.304965210160646,4.402109165755213,4.157631623054773,2.95063737583634
2026-01-13 12:31:33.049376,2.571198050507825,4.193030926076135,"4,286738644525963",3.0713297332690623,2.0354402780942262,2.1074927259618406
2026-01-14 12:31:33.049376,2.753350359518628,4.956160697957553,3.153900367841032,2.0739275225943765,2.3182534101728844,2.8132620746574566
2026-01-15 12:31:33.049376,3.8544721346765587,3.630744573764372,3.269319942713197,2.3528966814434153,4.29527321917569,3.435404978657584
2026-01-16 12:31:33.049376,2.6251197799735504,3.5887278487202043,4.727490049563611,2.226974556799126,4.950995677539009,4.929121365250995
2026-01-17 12:31:33.049376,3.943211317536036,3.5868816499674034,3.967612040035066,3.399654248395134,2.237021238814372,3.1990751683175533
2026-01-18 12:31:33.049376,4.342758250968858,3.229818637739038,3.461528339608327,3.396489208348278,4.159425408154535,3.485145273686271
2026-01-19 12:31:33.049376,4.106985555275384,4.379343474383769,2.0999842720887893,4.772275303809147,4.047405175793965,2.11185132425592
2026-01-20 12:31:33.049376,3.685504738398118,2.652490850248687,2.2287442699165005,3.1988540101617886,4.025509103364057,2.20207756644933
2026-01-21 12:31:33.049376,2.9634929064530358,3.3019380407988805,2.0745604477998656,2.886741818254365,4.861909677355502,4.199765024219451
2026/01/22 12:31:33.049376,4.434674653730011,3.454043279866298,3.768482391556139,2.38326747490656,"3,3099801337519077","3,096824166943423"
2026-01-23 12:31:33.049376,2.3278625314111556,3.7872615856326295,2.2553667976005887,2.31226400989928,2.858578360804488,3.710768535627615
2026-01-24 12:31:33.049376,3.723268572708217,3.734298228660311,3.55362791845395,2.4296539035220146,2.96994406063284,4.802534134152654
2026-01-25 12:31:33.049376,2.224774950711661,2.1984962958946377,2.3531520825745433,4.2005800230693096,3.104901588349969,2.3602049819038737
2026-01-26 12:31:33.049376,2.235589776579005,2.4052254532219375,2.444676304295967,"2,9472131680820097",2.756100076222623,4.6376108664431825
2026-01-27 12:31:33.049376,4.913072806634945,2.9046556658901648,3.2617572979481744,2.9592616605060473,4.374646428730942,3.5439480142450743
2026-01-28 12:31:33.049376,2.1203011111762438,2.1388673102551987,2.9727743094212555,3.3795548902910655,3.4461037076210754,4.247009319741551
2026-01-29 12:31:33.049376,3.667389798185449,3.8374196350546814,2.817247641689819,4.548045297551389,2.9470806246332346,3.0850088941765574
2026-01-30 12:31:33.049376,3.5891811311590294,2.584560648198506,2.8695159638681753,"2,0426401883438547",2.4253402179356573,2.53043010421469
2026-01-31 12:31:33.049376,2.3863620583317915,4.253563685646013,3.6908160207353506,3.087071796599501,"2,9022279554252757",2.071346199375637
2026/02/01 12:31:33.049376,3.00329041922334,3.849862111381147,3.3889959088865007,2.77282747212543,2.1044900759103182,2.6143687217829257
2026-02-02 12:31:33.049376,3.783711686666509,2.8058149688065526,2.082799926544515,3.640610726907422,2.1063589556749,2.352951189123869
2026-02-03 12:31:33.049376,4.588713147331545,4.253792118737907,3.4254728616534544,2.4458246993129356,2.191487380384597,2.957170702971702
2026-02-04 12:31:33.049376,2.6444459514910736,2.1995707295436575,3.3371362737942567,2.400556729861307,4.346104970004535,2.0660582241066265
2026-02-05 12:31:33.049376,4.650841548686024,2.1960913926129897,2.071400210646824,4.250329764233159,3.67814146137676,2.8863462276199883
2026-02-06 12:31:33.049376,3.271653277506169,3.452059413812238,4.409620965589967,4.041949273610082,3.462834262365636,2.9821874342985355
2026/02/07 12:31:33.049376,2.465988128583389,"2,0010060012254147",3.3581066475167023,2.4129623177203086,2.623391500105896,3.82250578233955
2026/02/08 12:31:33.049376,"3,7286043238782756",4.867531751053287,2.5034145708942783,2.1994475786868213,3.4792952104447528,2.3905300862034586
2026-02-09 12:31:33.049376,3.483728055804416,2.0217004539216115,3.954804002298781,"3,9072390769654883",4.0612441216297075,2.1004415219344628
2026-02-10 12:31:33.049376,4.425955443153218,3.7143093854714033,"2,4823482758425053",4.142127556453301,4.471441437595628,4.479598445614963
2026-02-11 12:31:33.049376,4.993204764313322,3.4637359360612723,4.629675163167647,4.473480975164403,4.882237108516116,4.675620691225227
2026/02/12 12:31:33.049376,4.277866207296851,4.366126224083121,4.685971725590049,"3,509301355172565",3.024696452403293,"2,012352973459919"
2026-02-13 12:31:33.049376,2.9085501101502693,3.570318510715082,4.174158490655724,3.545953976075139,2.5092174483776932,3.5169064566716903
2026-02-14 12:31:33.049376,3.232349911484202,2.9660320453898184,3.2538574905111424,"3,189556197318637",3.855407215277767,4.145062434502023
2026-02-15 12:31:33.049376,3.2112872108148265,3.6611927795706354,3.506547274712969,"4,714180808847301",2.2395604684282806,4.686107446183698
2026-02-16 12:31:33.049376,2.658361308749326,2.8972716872169153,3.766268420227457,3.6543964965393174,4.202541037333887,2.7681535149202237
2026/02/17 12:31:33.049376,4.395360617626295,2.0113985364479414,2.7717426689287104,4.123413329946954,3.7881353718685915,"4,334427120792769"
2026-02-18 12:31:33.049376,4.401608804090429,2.6510276005230304,4.20510236607555,3.755949562371187,4.992142087619334,3.359836618375294
2026-02-19 12:31:33.049376,"3,4026940565009265",3.784022245392138,3.9808703222281343,2.733989529107663,4.416285625023296,3.4199707700523856
2026-02-20 12:31:33.049376,2.6367257477020587,4.330713389550132,"4,100542553202739",3.342061581780901,3.595246210180459,-3.290961062471114
2026-02-21 12:31:33.049376,2.031557344838213,3.7558689339351807,2.613258117851659,4.429250524665694,2.5746993574447967,3.628283307918977
2026-02-22 12:31:33.049376,4.438109521592506,"3,4826607174363216",4.601270044240443,"3,211287149399662",2.4717747535035848,4.658338713125784
2026-02-23 12:31:33.049376,3.656178776030278,2.4317980500143515,3.9100002306593002,"4,857134564904433",2.592905382561883,3.861809183419568
2026-02-24 12:31:33.049376,4.892828796817904,4.588186939308912,"3,185810437802969",3.1392050390052253,3.545909278283246,3.2792089741500834
2026/02/25 12:31:33.049376,4.288662184116243,4.892437136823688,3.6585005047505135,3.81162162777677,3.6459702468136097,"3,520082254141278"
2026-02-26 12:31:33.049376,3.8538717804728004,2.209257285266544,2.100745853422978,2.6924262878350045,4.232015376048141,4.765628626669905
2026-02-27 12:31:33.049376,4.438974494107406,2.500725375626261,2.7024793584121687,4.174236672348309,"3,4751206224604143",2.8522265805379874
2026-02-28 12:31:33.049376,3.014845355158609,4.281539627797726,4.532651780246603,2.72908329118254,4.234339766806945,2.1296237557019593
2026-03-01 12:31:33.049376,4.760202063915772,2.0186793279396795,3.2051051878444916,4.056431636035487,4.0893816680613835,2.5056719384304422
2026-03-02 12:31:33.049376,3.241119591332875,2.907091404606136,4.803845266244265,4.729242058049194,2.980602373403733,4.2134674141377175
2026-03-03 12:31:33.049376,2.8905047130223758,3.0874696456818485,4.486651954161375,2.3503341307956642,2.3943109004518126,4.6285074605849
2026-03-04 12:31:33.049376,2.7810851046937954,2.2862430120016604,2.250234155709795,3.7954571617675263,2.183975706992864,3.297516684963452
2026/03/05 12:31:33.049376,3.649419787146715,3.2242764378140514,3.0366105983991982,3.825617322483886,4.64776738860642,"3,3038220626175443"
2026-03-06 12:31:33.049376,2.9844395214024684,4.91890133956821,2.58933561820647,4.227923188961203,2.6972221787830684,3.9067931885907807
2026-03-07 12:31:33.049376,"4,930333544029754",2.605183073590002,3.04103548876383,2.7751039725512134,4.378051695418435,4.1886724246170886
2026-03-08 12:31:33.049376,3.220795082455704,2.0567326599840645,4.700438554918868,4.681847626390828,2.1171683319039785,2.7834819908115103
2026-03-09 12:31:33.049376,2.1668968423591872,"4,761188322155218",3.727203654937903,4.359471844251072,2.318327507144997,4.308882942970489
2026-03-10 12:31:33.049376,2.777858170240799,2.966017997047425,4.11912699343037,2.7894064241780434,3.6529162804524336,4.184303399356489
2026-03-11 12:31:33.049376,3.629712555116766,4.714746601154734,4.600680767025082,4.242294027143394,2.6868375216097364,"4,353463488943683"
2026-03-12 12:31:33.049376,2.7118003317993584,4.52526225715222,3.374035907003991,2.4882285286797643,3.958694300360301,2.1283571601860545
2026-03-13 12:31:33.049376,3.1713256989021987,4.346740858155348,3.8463501707500862,2.7914833995366592,2.7996297558267313,4.369553191498691
2026-03-14 12:31:33.049376,4.656485119511915,2.185258157582544,2.6304478097929533,4.364908507321512,3.1932796012812923,"4,4356996413902925"
2026/03/15 12:31:33.049376,"4,445474669158255",4.3085933654340245,3.837561774988006,3.5139462568527735,3.2070615056949032,2.7216270134765796
2026-03-16 12:31:33.049376,2.488670900467648,3.081985641449504,3.6007231932148005,2.2188599728467993,4.75297846469999,"4,533629156440217"
2026-03-17 12:31:33.049376,3.9820230482041357,4.608958255692022,2.850931313593768,4.735002028798548,2.7955618990618802,3.7360889985921517
2026-03-18 12:31:33.049376,4.101376120592265,2.6621515917086294,3.2711105179869584,2.4431350463022024,2.8391709342686755,4.84306797808682
2026-03-19 12:31:33.049376,3.4207222004493723,2.4920361967761275,4.141745014690434,4.1816890381200515,4.940623207200007,4.136900071323254
2026-03-20 12:31:33.049376,2.842637250657482,4.725607574808402,4.203808583218594,3.9936440399494124,3.702106657283556,4.037892912025629
2026-03-21 12:31:33.049376,2.019969676680357,4.753975207241597,3.4229437935361604,3.122775121094429,4.949366672301098,4.1622987030025
2026/03/22 12:31:33.049376,3.53951278350032,2.7031790994829272,3.2181095996955813,3.033326765245092,2.328182024814538,"4,298237152035126"
2026-03-23 12:31:33.049376,3.164274749022179,3.4695324688849443,4.6462863676963115,3.5156827420499135,4.0583230375337855,2.3118358754102406
